32.60129 ,12.59837 ,11.50742 ,13.01117 ,19.87024 ,1.68815 ,6.15774 ,2.56562 
32.60231 ,12.59778 ,11.50481 ,13.01227 ,19.87189 ,1.68810 ,6.15733 ,2.56552 
32.60340 ,12.59719 ,11.50239 ,13.01338 ,19.87327 ,1.68804 ,6.15692 ,2.56542 
32.60410 ,12.59649 ,11.49936 ,13.01464 ,19.87554 ,1.68798 ,6.15659 ,2.56530 
32.60487 ,12.59584 ,11.49659 ,13.01580 ,19.87751 ,1.68792 ,6.15627 ,2.56520 
32.60544 ,12.59506 ,11.49421 ,13.01697 ,19.87948 ,1.68786 ,6.15588 ,2.56509 
32.60641 ,12.59440 ,11.49167 ,13.01811 ,19.88113 ,1.68780 ,6.15550 ,2.56498 
32.60705 ,12.59365 ,11.48854 ,13.01938 ,19.88361 ,1.68773 ,6.15516 ,2.56488 
32.60719 ,12.59274 ,11.48534 ,13.02072 ,19.88669 ,1.68768 ,6.15489 ,2.56474 
32.60761 ,12.59191 ,11.48234 ,13.02205 ,19.88925 ,1.68762 ,6.15460 ,2.56463 
32.60865 ,12.59138 ,11.48022 ,13.02307 ,19.89036 ,1.68756 ,6.15423 ,2.56452 
32.60811 ,12.59026 ,11.47689 ,13.02460 ,19.89413 ,1.68750 ,6.15413 ,2.56438 
32.60974 ,12.58993 ,11.47405 ,13.02561 ,19.89530 ,1.68745 ,6.15363 ,2.56429 
32.60976 ,12.58902 ,11.47158 ,13.02690 ,19.89778 ,1.68738 ,6.15341 ,2.56417 
32.60953 ,12.58796 ,11.46811 ,13.02838 ,19.90142 ,1.68733 ,6.15322 ,2.56405 
32.60978 ,12.58711 ,11.46435 ,13.02985 ,19.90475 ,1.68726 ,6.15297 ,2.56393 
32.61033 ,12.58632 ,11.46162 ,13.03101 ,19.90707 ,1.68721 ,6.15261 ,2.56383 
32.61092 ,12.58557 ,11.45842 ,13.03228 ,19.90972 ,1.68715 ,6.15225 ,2.56370 
32.61183 ,12.58493 ,11.45553 ,13.03350 ,19.91168 ,1.68710 ,6.15184 ,2.56358 
32.61135 ,12.58388 ,11.45193 ,13.03503 ,19.91556 ,1.68705 ,6.15176 ,2.56344 
32.61202 ,12.58312 ,11.44845 ,13.03635 ,19.91836 ,1.68699 ,6.15139 ,2.56333 
32.61282 ,12.58246 ,11.44529 ,13.03759 ,19.92068 ,1.68693 ,6.15100 ,2.56323 
32.61222 ,12.58136 ,11.44202 ,13.03906 ,19.92453 ,1.68687 ,6.15085 ,2.56309 
32.61109 ,12.58012 ,11.43757 ,13.04085 ,19.92975 ,1.68682 ,6.15088 ,2.56292 
32.61140 ,12.57934 ,11.43323 ,13.04237 ,19.93348 ,1.68678 ,6.15061 ,2.56279 
32.61128 ,12.57849 ,11.42858 ,13.04393 ,19.93797 ,1.68674 ,6.15037 ,2.56264 
32.61148 ,12.57781 ,11.42382 ,13.04542 ,19.94218 ,1.68670 ,6.15007 ,2.56252 
32.61246 ,12.57749 ,11.41849 ,13.04680 ,19.94602 ,1.68668 ,6.14965 ,2.56240 
32.61312 ,12.57756 ,11.40964 ,13.04864 ,19.95274 ,1.68671 ,6.14936 ,2.56223 
32.62198 ,12.58122 ,11.39703 ,13.04935 ,19.95349 ,1.68684 ,6.14786 ,2.56223 
32.64902 ,12.59245 ,11.37774 ,13.04748 ,19.93956 ,1.68716 ,6.14412 ,2.56248 
32.72403 ,12.62098 ,11.35885 ,13.03613 ,19.87544 ,1.68774 ,6.13309 ,2.56373 
32.87813 ,12.67511 ,11.37073 ,13.00456 ,19.70739 ,1.68859 ,6.10840 ,2.56708 
33.12450 ,12.75612 ,11.45000 ,12.94385 ,19.39739 ,1.68946 ,6.06516 ,2.57353 
33.43761 ,12.85463 ,11.60436 ,12.85779 ,18.96636 ,1.69026 ,6.00633 ,2.58267 
33.77249 ,12.95716 ,11.81420 ,12.75790 ,18.47489 ,1.69087 ,5.93932 ,2.59318 
33.96248 ,13.22790 ,12.41895 ,12.77872 ,17.42649 ,1.68158 ,5.91873 ,2.58515 
33.98305 ,13.23425 ,12.43165 ,12.77581 ,17.39453 ,1.68148 ,5.91310 ,2.58612 
34.00509 ,13.24100 ,12.44481 ,12.77233 ,17.36075 ,1.68140 ,5.90751 ,2.58711 
34.02581 ,13.24731 ,12.45853 ,12.76888 ,17.32805 ,1.68132 ,5.90211 ,2.58798 
34.04360 ,13.25268 ,12.46914 ,12.76618 ,17.30096 ,1.68125 ,5.89750 ,2.58869 
34.05889 ,13.25728 ,12.47809 ,12.76391 ,17.27778 ,1.68118 ,5.89362 ,2.58925 
34.07324 ,13.26160 ,12.48619 ,12.76180 ,17.25629 ,1.68112 ,5.89004 ,2.58972 
34.08488 ,13.26504 ,12.49274 ,12.76020 ,17.23898 ,1.68106 ,5.88705 ,2.59005 
34.09540 ,13.26815 ,12.49858 ,12.75880 ,17.22340 ,1.68100 ,5.88435 ,2.59031 
34.10532 ,13.27115 ,12.50344 ,12.75761 ,17.20908 ,1.68095 ,5.88190 ,2.59053 
34.11397 ,13.27365 ,12.50733 ,12.75680 ,17.19699 ,1.68090 ,5.87966 ,2.59071 
34.12243 ,13.27608 ,12.51089 ,12.75597 ,17.18541 ,1.68085 ,5.87753 ,2.59084 
34.13044 ,13.27841 ,12.51428 ,12.75522 ,17.17440 ,1.68080 ,5.87549 ,2.59095 
34.13733 ,13.28039 ,12.51755 ,12.75462 ,17.16467 ,1.68075 ,5.87368 ,2.59101 
34.14558 ,13.28276 ,12.52176 ,12.75365 ,17.15281 ,1.68070 ,5.87163 ,2.59111 
34.15187 ,13.28458 ,12.52356 ,12.75339 ,17.14486 ,1.68065 ,5.86994 ,2.59114 
34.15909 ,13.28670 ,12.52665 ,12.75268 ,17.13487 ,1.68061 ,5.86820 ,2.59120 
34.16508 ,13.28830 ,12.52900 ,12.75233 ,17.12693 ,1.68056 ,5.86659 ,2.59121 
34.17191 ,13.29029 ,12.53109 ,12.75188 ,17.11817 ,1.68052 ,5.86490 ,2.59124 
34.17887 ,13.29225 ,12.53408 ,12.75123 ,17.10868 ,1.68047 ,5.86314 ,2.59128 
34.18689 ,13.29464 ,12.53802 ,12.75031 ,17.09715 ,1.68043 ,5.86120 ,2.59136 
34.19316 ,13.29646 ,12.53983 ,12.75000 ,17.08920 ,1.68038 ,5.85960 ,2.59137 
34.20189 ,13.29902 ,12.54304 ,12.74905 ,17.07761 ,1.68035 ,5.85759 ,2.59146 
34.20978 ,13.30124 ,12.54660 ,12.74816 ,17.06673 ,1.68030 ,5.85565 ,2.59154 
34.21869 ,13.30386 ,12.54969 ,12.74720 ,17.05506 ,1.68026 ,5.85362 ,2.59163 
34.22652 ,13.30607 ,12.55272 ,12.74650 ,17.04461 ,1.68021 ,5.85166 ,2.59169 
34.23613 ,13.30886 ,12.55666 ,12.74527 ,17.03160 ,1.68018 ,5.84950 ,2.59181 
34.24303 ,13.31086 ,12.55901 ,12.74475 ,17.02261 ,1.68013 ,5.84777 ,2.59183 
34.25292 ,13.31375 ,12.56293 ,12.74350 ,17.00932 ,1.68010 ,5.84552 ,2.59196 
34.26292 ,13.31665 ,12.56801 ,12.74199 ,16.99499 ,1.68006 ,5.84328 ,2.59209 
34.27362 ,13.31982 ,12.57193 ,12.74061 ,16.98081 ,1.68003 ,5.84095 ,2.59223 
34.28300 ,13.32259 ,12.57572 ,12.73943 ,16.96810 ,1.67999 ,5.83882 ,2.59234 
34.29543 ,13.32625 ,12.58116 ,12.73753 ,16.95103 ,1.67996 ,5.83612 ,2.59254 
34.30748 ,13.32979 ,12.58649 ,12.73566 ,16.93439 ,1.67993 ,5.83353 ,2.59273 
34.31935 ,13.33331 ,12.59194 ,12.73385 ,16.91784 ,1.67989 ,5.83091 ,2.59290 
34.33346 ,13.33750 ,12.59772 ,12.73160 ,16.89868 ,1.67987 ,5.82801 ,2.59317 
34.34796 ,13.34181 ,12.60369 ,12.72927 ,16.87897 ,1.67985 ,5.82502 ,2.59343 
34.36287 ,13.34619 ,12.61037 ,12.72668 ,16.85846 ,1.67982 ,5.82190 ,2.59370 
34.37886 ,13.35096 ,12.61755 ,12.72393 ,16.83630 ,1.67979 ,5.81860 ,2.59400 
34.39719 ,13.35646 ,12.62572 ,12.72061 ,16.81085 ,1.67978 ,5.81500 ,2.59439 
34.41608 ,13.36210 ,12.63530 ,12.71685 ,16.78390 ,1.67976 ,5.81120 ,2.59481 
34.43788 ,13.36862 ,12.64477 ,12.71274 ,16.75400 ,1.67975 ,5.80694 ,2.59530 
34.46127 ,13.37554 ,12.65616 ,12.70807 ,16.72102 ,1.67975 ,5.80235 ,2.59584 
34.48553 ,13.38284 ,12.66757 ,12.70316 ,16.68707 ,1.67974 ,5.79768 ,2.59641 
34.51289 ,13.39110 ,12.68020 ,12.69759 ,16.64889 ,1.67975 ,5.79250 ,2.59707 
34.54386 ,13.40043 ,12.69554 ,12.69101 ,16.60485 ,1.67976 ,5.78668 ,2.59786 
34.57745 ,13.41050 ,12.71269 ,12.68359 ,16.55697 ,1.67978 ,5.78031 ,2.59871 
34.61509 ,13.42183 ,12.73233 ,12.67509 ,16.50280 ,1.67980 ,5.77334 ,2.59971 
34.65384 ,13.43354 ,12.75234 ,12.66637 ,16.44716 ,1.67984 ,5.76619 ,2.60073 
34.69693 ,13.44642 ,12.77458 ,12.65657 ,16.38548 ,1.67987 ,5.75826 ,2.60189 
34.74356 ,13.46045 ,12.79953 ,12.64557 ,16.31799 ,1.67992 ,5.74980 ,2.60318 
34.79326 ,13.47536 ,12.82761 ,12.63367 ,16.24488 ,1.67997 ,5.74067 ,2.60457 
34.84563 ,13.49110 ,12.85648 ,12.62118 ,16.16844 ,1.68002 ,5.73108 ,2.60605 
34.90031 ,13.50747 ,12.88824 ,12.60779 ,16.08740 ,1.68009 ,5.72109 ,2.60761 
34.95484 ,13.52383 ,12.91981 ,12.59437 ,16.00665 ,1.68015 ,5.71120 ,2.60915 
35.01187 ,13.54086 ,12.95345 ,12.58025 ,15.92183 ,1.68021 ,5.70074 ,2.61079 
35.07084 ,13.55845 ,12.98898 ,12.56550 ,15.83351 ,1.68028 ,5.68994 ,2.61252 
35.12791 ,13.57552 ,13.02394 ,12.55111 ,15.74754 ,1.68034 ,5.67948 ,2.61417 
35.18586 ,13.59275 ,13.06044 ,12.53622 ,15.65969 ,1.68040 ,5.66877 ,2.61587 
35.24310 ,13.60978 ,13.09678 ,12.52153 ,15.57255 ,1.68047 ,5.65824 ,2.61755 
35.30070 ,13.62684 ,13.13365 ,12.50672 ,15.48472 ,1.68054 ,5.64757 ,2.61925 
35.35708 ,13.64358 ,13.17055 ,12.49204 ,15.39812 ,1.68059 ,5.63711 ,2.62092 
35.41199 ,13.65983 ,13.20768 ,12.47756 ,15.31288 ,1.68065 ,5.62686 ,2.62255 
35.46495 ,13.67543 ,13.24315 ,12.46363 ,15.23104 ,1.68071 ,5.61698 ,2.62410 
35.51829 ,13.69119 ,13.27936 ,12.44953 ,15.14816 ,1.68076 ,5.60702 ,2.62569 
35.56973 ,13.70635 ,13.31532 ,12.43566 ,15.06752 ,1.68082 ,5.59740 ,2.62719 
35.62066 ,13.72129 ,13.35153 ,12.42193 ,14.98722 ,1.68087 ,5.58780 ,2.62870 
35.67020 ,13.73581 ,13.38682 ,12.40853 ,14.90910 ,1.68091 ,5.57845 ,2.63017 
35.71794 ,13.74982 ,13.42112 ,12.39554 ,14.83362 ,1.68096 ,5.56942 ,2.63159 
35.76478 ,13.76349 ,13.45553 ,12.38273 ,14.75893 ,1.68101 ,5.56055 ,2.63298 
35.81061 ,13.77689 ,13.48954 ,12.37007 ,14.68569 ,1.68105 ,5.55182 ,2.63433 
35.85451 ,13.78964 ,13.52237 ,12.35795 ,14.61536 ,1.68109 ,5.54346 ,2.63562 
35.89690 ,13.80195 ,13.55489 ,12.34611 ,14.54683 ,1.68112 ,5.53533 ,2.63686 
35.93710 ,13.81363 ,13.58545 ,12.33496 ,14.48204 ,1.68116 ,5.52762 ,2.63804 
35.97714 ,13.82520 ,13.61656 ,12.32368 ,14.41707 ,1.68120 ,5.51994 ,2.63922 
36.01545 ,13.83628 ,13.64728 ,12.31277 ,14.35413 ,1.68122 ,5.51250 ,2.64036 
36.05120 ,13.84659 ,13.67569 ,12.30264 ,14.29568 ,1.68125 ,5.50556 ,2.64140 
36.08596 ,13.85656 ,13.70367 ,12.29276 ,14.23858 ,1.68127 ,5.49879 ,2.64241 
36.11901 ,13.86607 ,13.73011 ,12.28341 ,14.18438 ,1.68129 ,5.49236 ,2.64337 
36.14995 ,13.87499 ,13.75582 ,12.27453 ,14.13288 ,1.68131 ,5.48626 ,2.64426 
36.18001 ,13.88355 ,13.78069 ,12.26598 ,14.08300 ,1.68133 ,5.48031 ,2.64514 
36.20747 ,13.89138 ,13.80365 ,12.25814 ,14.03726 ,1.68133 ,5.47483 ,2.64593 
36.23368 ,13.89885 ,13.82622 ,12.25053 ,13.99308 ,1.68134 ,5.46962 ,2.64668 
36.25893 ,13.90600 ,13.84764 ,12.24340 ,13.95079 ,1.68135 ,5.46448 ,2.64741 
36.28242 ,13.91269 ,13.86784 ,12.23668 ,13.91123 ,1.68135 ,5.45973 ,2.64807 
36.30318 ,13.91858 ,13.88576 ,12.23083 ,13.87620 ,1.68135 ,5.45545 ,2.64865 
36.32394 ,13.92441 ,13.90388 ,12.22492 ,13.84108 ,1.68135 ,5.45119 ,2.64923 
36.34282 ,13.92972 ,13.92074 ,12.21955 ,13.80881 ,1.68134 ,5.44726 ,2.64977 
36.35996 ,13.93451 ,13.93598 ,12.21477 ,13.77959 ,1.68133 ,5.44365 ,2.65022 
36.37552 ,13.93890 ,13.94991 ,12.21049 ,13.75292 ,1.68131 ,5.44031 ,2.65065 
36.39040 ,13.94303 ,13.96367 ,12.20632 ,13.72715 ,1.68130 ,5.43709 ,2.65104 
36.40429 ,13.94691 ,13.97635 ,12.20257 ,13.70315 ,1.68128 ,5.43404 ,2.65141 
36.41665 ,13.95033 ,13.98771 ,12.19923 ,13.68178 ,1.68127 ,5.43131 ,2.65173 
36.42767 ,13.95337 ,13.99801 ,12.19631 ,13.66256 ,1.68124 ,5.42883 ,2.65200 
36.43822 ,13.95628 ,14.00767 ,12.19361 ,13.64435 ,1.68122 ,5.42639 ,2.65226 
36.44778 ,13.95888 ,14.01680 ,12.19116 ,13.62756 ,1.68119 ,5.42414 ,2.65249 
36.45627 ,13.96117 ,14.02516 ,12.18903 ,13.61244 ,1.68117 ,5.42208 ,2.65268 
36.46459 ,13.96342 ,14.03317 ,12.18698 ,13.59776 ,1.68114 ,5.42008 ,2.65287 
36.47192 ,13.96542 ,14.04022 ,12.18528 ,13.58477 ,1.68111 ,5.41824 ,2.65303 
36.47833 ,13.96713 ,14.04619 ,12.18393 ,13.57359 ,1.68108 ,5.41659 ,2.65316 
36.48442 ,13.96873 ,14.05281 ,12.18248 ,13.56228 ,1.68104 ,5.41495 ,2.65328 
36.49002 ,13.97019 ,14.05839 ,12.18136 ,13.55221 ,1.68101 ,5.41345 ,2.65337 
36.49485 ,13.97145 ,14.06348 ,12.18041 ,13.54331 ,1.68097 ,5.41208 ,2.65345 
36.49934 ,13.97260 ,14.06827 ,12.17958 ,13.53503 ,1.68094 ,5.41073 ,2.65351 
36.50357 ,13.97367 ,14.07291 ,12.17880 ,13.52710 ,1.68090 ,5.40949 ,2.65357 
36.50718 ,13.97456 ,14.07665 ,12.17829 ,13.52055 ,1.68086 ,5.40831 ,2.65360 
36.51095 ,13.97551 ,14.08075 ,12.17773 ,13.51347 ,1.68082 ,5.40713 ,2.65364 
36.51386 ,13.97621 ,14.08427 ,12.17740 ,13.50774 ,1.68079 ,5.40608 ,2.65365 
36.51655 ,13.97683 ,14.08771 ,12.17715 ,13.50229 ,1.68074 ,5.40507 ,2.65366 
36.51992 ,13.97766 ,14.09137 ,12.17666 ,13.49602 ,1.68071 ,5.40398 ,2.65368 
36.52221 ,13.97816 ,14.09383 ,12.17661 ,13.49179 ,1.68067 ,5.40306 ,2.65367 
36.52465 ,13.97872 ,14.09716 ,12.17642 ,13.48667 ,1.68062 ,5.40209 ,2.65367 
36.52703 ,13.97924 ,14.10068 ,12.17619 ,13.48151 ,1.68057 ,5.40111 ,2.65366 
36.52889 ,13.97958 ,14.10338 ,12.17616 ,13.47758 ,1.68053 ,5.40024 ,2.65364 
36.53162 ,13.98012 ,14.10788 ,12.17569 ,13.47142 ,1.68047 ,5.39916 ,2.65364 
36.53429 ,13.98060 ,14.11276 ,12.17516 ,13.46508 ,1.68041 ,5.39805 ,2.65366 
36.53908 ,13.98146 ,14.12101 ,12.17370 ,13.45425 ,1.68033 ,5.39645 ,2.65373 
36.54625 ,13.98285 ,14.13301 ,12.17117 ,13.43830 ,1.68024 ,5.39430 ,2.65388 
36.55965 ,13.98602 ,14.15119 ,12.16654 ,13.41125 ,1.68017 ,5.39096 ,2.65422 
36.57890 ,13.99096 ,14.17544 ,12.15962 ,13.37357 ,1.68012 ,5.38666 ,2.65474 
